[2017-07-27 16:45:55]Market: hk Code: 00191 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'21.26\u4ebf', u'\u8425\u4e1a\u989d': u'19.72\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'--', u'\u7ecf\u8425\u6ea2\u5229': u'7.73\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'13.09\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'13.06\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'0.36\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'--', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.02%', u'\u603b\u8d1f\u503a': u'120.34\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'164.53\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'6.83\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-8.56\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'--', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'--', u'\u603b\u8d44\u4ea7': u'384.36\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'3.38\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00185 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'10.31\u4ebf', u'\u8425\u4e1a\u989d': u'0.80\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'68.71%', u'\u7ecf\u8425\u6ea2\u5229': u'-0.52\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'23.72\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'-0.52\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'-0.01\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'--', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'-0.02%', u'\u603b\u8d1f\u503a': u'25.41\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'11.63\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'-0.57\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-1.42\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'-0.01\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'0.19\u5143', u'\u603b\u8d44\u4ea7': u'36.98\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-7.72\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00195 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.06\u4ebf', u'\u8425\u4e1a\u989d': u'3.78\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'57.02%', u'\u7ecf\u8425\u6ea2\u5229': u'1.21\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'3.18\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'1.73\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'0.02\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'29.93%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.12%', u'\u603b\u8d1f\u503a': u'4.12\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'3.20\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'0.84\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.42\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'0.02\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'0.06\u5143', u'\u603b\u8d44\u4ea7': u'7.22\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.47\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00188 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.65\u4ebf', u'\u8425\u4e1a\u989d': u'1.09\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'--', u'\u7ecf\u8425\u6ea2\u5229': u'-0.72\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'1.57\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'-0.72\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'-0.01\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'--', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'-0.06%', u'\u603b\u8d1f\u503a': u'1.79\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'9.69\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'-0.70\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.15\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'--', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'--', u'\u603b\u8d44\u4ea7': u'11.48\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.15\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00204 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.84\u4ebf', u'\u8425\u4e1a\u989d': u'0.01\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'--', u'\u7ecf\u8425\u6ea2\u5229': u'-0.15\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'0.02\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'-0.15\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'-0.00\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'--', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'-0.06%', u'\u603b\u8d1f\u503a': u'0.02\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'2.58\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'-0.15\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.13\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'--', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'--', u'\u603b\u8d44\u4ea7': u'2.60\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.15\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00208 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-4.49\u4ebf', u'\u8425\u4e1a\u989d': u'2.11\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'14.86%', u'\u7ecf\u8425\u6ea2\u5229': u'-0.05\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'2.06\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'0.66\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'0.01\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'0.50%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.00%', u'\u603b\u8d1f\u503a': u'21.72\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'124.34\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'0.59\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.02\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'0.01\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'2.80\u5143', u'\u603b\u8d44\u4ea7': u'146.19\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.36\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00193 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.37\u4ebf', u'\u8425\u4e1a\u989d': u'0.88\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'--', u'\u7ecf\u8425\u6ea2\u5229': u'-1.16\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'3.21\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'-1.41\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'-0.04\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'--', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'-0.12%', u'\u603b\u8d1f\u503a': u'4.33\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'7.83\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'-1.34\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.00\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'--', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'--', u'\u603b\u8d44\u4ea7': u'11.59\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-1.62\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00205 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.15\u4ebf', u'\u8425\u4e1a\u989d': u'2.68\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'22.67%', u'\u7ecf\u8425\u6ea2\u5229': u'-0.09\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'2.66\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'-0.11\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'-0.00\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'-1.62%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'-0.01%', u'\u603b\u8d1f\u503a': u'2.74\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'9.26\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'-0.15\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-1.88\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'-0.00\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'0.15\u5143', u'\u603b\u8d44\u4ea7': u'12.10\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-1.91\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00169 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'9.16\u4ebf', u'\u8425\u4e1a\u989d': u'3.74\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'82.47%', u'\u7ecf\u8425\u6ea2\u5229': u'4.05\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'69.70\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'2.01\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'-0.01\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'-2.91%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'-0.00%', u'\u603b\u8d1f\u503a': u'137.23\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'19.83\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'-0.61\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-12.81\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'-0.01\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'0.42\u5143', u'\u603b\u8d44\u4ea7': u'166.40\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'9.44\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00199 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'18.51\u4ebf', u'\u8425\u4e1a\u989d': u'1.44\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'--', u'\u7ecf\u8425\u6ea2\u5229': u'-1.61\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'22.25\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'3.03\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'0.35\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'--', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.03%', u'\u603b\u8d1f\u503a': u'38.65\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'55.74\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'3.03\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-7.70\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'--', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'--', u'\u603b\u8d44\u4ea7': u'94.43\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-6.89\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00200 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-23.34\u4ebf', u'\u8425\u4e1a\u989d': u'238.53\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'44.97%', u'\u7ecf\u8425\u6ea2\u5229': u'-6.37\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'117.27\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'99.29\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'6.74\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'59.69%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.10%', u'\u603b\u8d1f\u503a': u'466.07\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'223.48\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'103.66\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'76.66\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'6.74\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'14.48\u5143', u'\u603b\u8d44\u4ea7': u'1036.51\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'81.99\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00206 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.17\u4ebf', u'\u8425\u4e1a\u989d': u'1.43\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'76.73%', u'\u7ecf\u8425\u6ea2\u5229': u'-1.07\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'2.75\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'-1.11\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'-0.16\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'-70.82%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'-0.27%', u'\u603b\u8d1f\u503a': u'3.17\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'0.95\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'-1.10\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.00\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'-1.09\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'0.93\u5143', u'\u603b\u8d44\u4ea7': u'4.13\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.14\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00207 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'39.45\u4ebf', u'\u8425\u4e1a\u989d': u'69.87\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'49.72%', u'\u7ecf\u8425\u6ea2\u5229': u'24.49\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'171.16\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'24.57\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'0.05\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'3.11%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.01%', u'\u603b\u8d1f\u503a': u'410.44\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'262.03\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'7.98\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-11.24\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'0.05\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'1.84\u5143', u'\u603b\u8d44\u4ea7': u'825.51\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'48.83\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00190 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-1.49\u4ebf', u'\u8425\u4e1a\u989d': u'16.05\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'31.65%', u'\u7ecf\u8425\u6ea2\u5229': u'9.13\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'26.87\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'10.78\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'0.73\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'3.32%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.02%', u'\u603b\u8d1f\u503a': u'63.11\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'114.77\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'3.86\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-2.45\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'0.73\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'21.70\u5143', u'\u603b\u8d44\u4ea7': u'199.38\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'10.09\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00158 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.00\u4ebf', u'\u8425\u4e1a\u989d': u'2.32\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'--', u'\u7ecf\u8425\u6ea2\u5229': u'3.12\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'0.83\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'3.12\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'11.26\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'--', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.04%', u'\u603b\u8d1f\u503a': u'0.97\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'62.48\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'2.81\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.00\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'--', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'--', u'\u603b\u8d44\u4ea7': u'63.45\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'1.86\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00105 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.01\u4ebf', u'\u8425\u4e1a\u989d': u'6.62\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'--', u'\u7ecf\u8425\u6ea2\u5229': u'-0.66\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'2.33\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'-0.69\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'-0.44\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'--', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'-0.01%', u'\u603b\u8d1f\u503a': u'4.98\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'141.48\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'-1.59\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.26\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'--', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'--', u'\u603b\u8d44\u4ea7': u'146.46\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'5.39\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00115 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.19\u4ebf', u'\u8425\u4e1a\u989d': u'0.06\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'22.88%', u'\u7ecf\u8425\u6ea2\u5229': u'1.11\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'0.67\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'1.09\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'0.02\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'2.82%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.01%', u'\u603b\u8d1f\u503a': u'3.85\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'6.84\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'0.19\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'-0.21\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'0.02\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'0.66\u5143', u'\u603b\u8d44\u4ea7': u'16.81\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.07\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
[2017-07-27 16:45:55]Market: hk Code: 00157 Response:{u'\u878d\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.00\u4ebf', u'\u8425\u4e1a\u989d': u'4.75\u4ebf', u'\u8d44\u4ea7\u8d1f\u503a\u7387': u'20.37%', u'\u7ecf\u8425\u6ea2\u5229': u'1.96\u4ebf', u'\u6d41\u52a8\u8d1f\u503a': u'1.63\u4ebf', u'\u7a0e\u524d\u6ea2\u5229': u'1.96\u4ebf', u'\u6bcf\u80a1\u76c8\u5229': u'0.07\u5143', u'\u51c0\u8d44\u4ea7\u6536\u76ca\u7387(ROE)': u'21.39%', u'\u6d41\u52a8\u8d44\u4ea7': u'--', u'\u8d44\u4ea7\u56de\u62a5\u7387(ROA)': u'0.18%', u'\u603b\u8d1f\u503a': u'1.68\u4ebf', u'\u80a1\u4e1c\u6743\u76ca': u'6.55\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229': u'1.48\u4ebf', u'\u6295\u8d44\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'0.06\u4ebf', u'\u6bcf\u80a1\u6536\u76ca': u'0.07\u5143', u'\u6bcf\u80a1\u51c0\u8d44\u4ea7': u'0.33\u5143', u'\u603b\u8d44\u4ea7': u'8.22\u4ebf', u'\u7ecf\u8425\u6d3b\u52a8\u73b0\u91d1\u6d41\u91cf': u'1.69\u4ebf', u'\u80a1\u4e1c\u5e94\u5360\u6ea2\u5229\u589e\u957f': u'--'}
